src_entity_id,src_entity_type,tar_entity_id,tar_entity_type,relation_label_id,relation_type,relation_label_repr,event_id,event_trigger,event_type,event_time,tar_entity_match_text,tar_entity_match_pattern_type,tar_entity_objnt_prop_dict
PR_28738447#2096,PullRequest,R_28738447,Repo,12,EventAction,PullRequest_PulledRepoTo_Repo,27287090732,PullRequestEvent::action=opened,PullRequestEvent,2023-02-23 14:14:50,,,
PR_28738447#2096,PullRequest,B_28738447:kylin5-5280-2,Branch,13,EventAction,PullRequest_PulledBranchFrom_Branch,27287090732,PullRequestEvent::action=opened,PullRequestEvent,2023-02-23 14:14:50,,,
PR_28738447#2096,PullRequest,B_28738447:kylin5,Branch,14,EventAction,PullRequest_PulledBranchTo_Branch,27287090732,PullRequestEvent::action=opened,PullRequestEvent,2023-02-23 14:14:50,,,
PR_28738447#2096,PullRequest,,Object,15,Reference,PullRequest_unknown_UnknownFromBodyRef,27287090732,PullRequestEvent::action=opened,PullRequestEvent,2023-02-23 14:14:50,user@kylin.apache.org,Actor,{'at_str': 'kylin.apache.org'}
PR_28738447#2096,PullRequest,,Object,15,Reference,PullRequest_unknown_UnknownFromBodyRef,27287090732,PullRequestEvent::action=opened,PullRequestEvent,2023-02-23 14:14:50,dev@kylin.apache.org,Actor,{'at_str': 'kylin.apache.org'}
PR_28738447#2096,PullRequest,,Object,15,Reference,PullRequest_unknown_UnknownFromBodyRef,27287090732,PullRequestEvent::action=opened,PullRequestEvent,2023-02-23 14:14:50,https://issues.apache.org/jira/browse/KYLIN,GitHub_Service_External_Links,
PR_28738447#2092,PullRequest,A_88426507,Actor,10,EventAction,PullRequest_OpenedBy_Actor,27250441598,PullRequestEvent::action=opened,PullRequestEvent,2023-02-22 07:35:53,,,
PR_28738447#2092,PullRequest,R_604015844,Repo,11,EventAction,PullRequest_PulledRepoFrom_Repo,27250441598,PullRequestEvent::action=opened,PullRequestEvent,2023-02-22 07:35:53,,,
PR_28738447#2092,PullRequest,R_28738447,Repo,12,EventAction,PullRequest_PulledRepoTo_Repo,27250441598,PullRequestEvent::action=opened,PullRequestEvent,2023-02-22 07:35:53,,,
PR_28738447#2092,PullRequest,B_28738447:open_core_4631-4640,Branch,13,EventAction,PullRequest_PulledBranchFrom_Branch,27250441598,PullRequestEvent::action=opened,PullRequestEvent,2023-02-22 07:35:53,,,
PR_28738447#2092,PullRequest,B_28738447:kylin5,Branch,14,EventAction,PullRequest_PulledBranchTo_Branch,27250441598,PullRequestEvent::action=opened,PullRequestEvent,2023-02-22 07:35:53,,,
PR_28738447#2092,PullRequest,,Object,15,Reference,PullRequest_unknown_UnknownFromBodyRef,27250441598,PullRequestEvent::action=opened,PullRequestEvent,2023-02-22 07:35:53,user@kylin.apache.org,Actor,{'at_str': 'kylin.apache.org'}
PR_28738447#2092,PullRequest,,Object,15,Reference,PullRequest_unknown_UnknownFromBodyRef,27250441598,PullRequestEvent::action=opened,PullRequestEvent,2023-02-22 07:35:53,dev@kylin.apache.org,Actor,{'at_str': 'kylin.apache.org'}
PR_28738447#2092,PullRequest,,Object,15,Reference,PullRequest_unknown_UnknownFromBodyRef,27250441598,PullRequestEvent::action=opened,PullRequestEvent,2023-02-22 07:35:53,https://issues.apache.org/jira/browse/KYLIN,GitHub_Service_External_Links,
P_28738447.15629880561,Push,A_5411805,Actor,30,EventAction,Push_AddedBy_Actor,32967998213,PushEvent::action=added,PushEvent,2023-10-31 03:01:50,,,
P_28738447.15629880561,Push,B_28738447:document,Branch,31,EventAction,Push_AddedTo_Branch,32967998213,PushEvent::action=added,PushEvent,2023-10-31 03:01:50,,,
P_28738447.15629880561,Push,C_28738447@25ec0366fee44a03ab404e2c80afbc3ac552df18,Commit,32,EventAction,Push_CommittedAs_Commit,32967998213,PushEvent::action=added,PushEvent,2023-10-31 03:01:50,,,
B_28738447:document,Branch,C_28738447@25ec0366fee44a03ab404e2c80afbc3ac552df18,Commit,33,EventAction,Branch_UpdatedWith_Commit,32967998213,PushEvent::action=added,PushEvent,2023-10-31 03:01:50,,,
P_28738447.15341671351,Push,A_14030549,Actor,30,EventAction,Push_AddedBy_Actor,32409375718,PushEvent::action=added,PushEvent,2023-10-09 07:10:06,,,
P_28738447.15341671351,Push,B_28738447:kylin5,Branch,31,EventAction,Push_AddedTo_Branch,32409375718,PushEvent::action=added,PushEvent,2023-10-09 07:10:06,,,
P_28738447.15341671351,Push,C_28738447@8de5c7a7121dc37729a12ee231041f8d89d1494c,Commit,32,EventAction,Push_CommittedAs_Commit,32409375718,PushEvent::action=added,PushEvent,2023-10-09 07:10:06,,,
B_28738447:kylin5,Branch,C_28738447@8de5c7a7121dc37729a12ee231041f8d89d1494c,Commit,33,EventAction,Branch_UpdatedWith_Commit,32409375718,PushEvent::action=added,PushEvent,2023-10-09 07:10:06,,,
PR_28738447#2160,PullRequest,A_14030549,Actor,10,EventAction,PullRequest_OpenedBy_Actor,33891704108,PullRequestEvent::action=opened,PullRequestEvent,2023-12-05 05:52:07,,,
PR_28738447#2160,PullRequest,R_28738447,Repo,11,EventAction,PullRequest_PulledRepoFrom_Repo,33891704108,PullRequestEvent::action=opened,PullRequestEvent,2023-12-05 05:52:07,,,
PR_28738447#2160,PullRequest,R_28738447,Repo,12,EventAction,PullRequest_PulledRepoTo_Repo,33891704108,PullRequestEvent::action=opened,PullRequestEvent,2023-12-05 05:52:07,,,
PR_28738447#2160,PullRequest,B_28738447:kylin5-docker-debug,Branch,13,EventAction,PullRequest_PulledBranchFrom_Branch,33891704108,PullRequestEvent::action=opened,PullRequestEvent,2023-12-05 05:52:07,,,
PR_28738447#2160,PullRequest,B_28738447:kylin5,Branch,14,EventAction,PullRequest_PulledBranchTo_Branch,33891704108,PullRequestEvent::action=opened,PullRequestEvent,2023-12-05 05:52:07,,,
PR_28738447#2160,PullRequest,,Object,15,Reference,PullRequest_unknown_UnknownFromBodyRef,33891704108,PullRequestEvent::action=opened,PullRequestEvent,2023-12-05 05:52:07,user@kylin.apache.org,Actor,{'at_str': 'kylin.apache.org'}
PR_28738447#2160,PullRequest,,Object,15,Reference,PullRequest_unknown_UnknownFromBodyRef,33891704108,PullRequestEvent::action=opened,PullRequestEvent,2023-12-05 05:52:07,dev@kylin.apache.org,Actor,{'at_str': 'kylin.apache.org'}
PR_28738447#2160,PullRequest,,Object,15,Reference,PullRequest_unknown_UnknownFromBodyRef,33891704108,PullRequestEvent::action=opened,PullRequestEvent,2023-12-05 05:52:07,https://issues.apache.org/jira/browse/KYLIN,GitHub_Service_External_Links,
PR_28738447#2160,PullRequest,A_14030549,Actor,16,EventAction,PullRequest_ClosedBy_Actor,33923645523,PullRequestEvent::action=closed&pull_merged=True,PullRequestEvent,2023-12-06 02:26:49,,,
PR_28738447#2160,PullRequest,A_14030549,Actor,18,EventAction,PullRequest_MergedBy_Actor,33923645523,PullRequestEvent::action=closed&pull_merged=True,PullRequestEvent,2023-12-06 02:26:49,,,
B_28738447:kylin5-docker-debug,Branch,B_28738447:kylin5-docker-debug,Branch,19,EventAction,Branch_MergedTo_Branch,33923645523,PullRequestEvent::action=closed&pull_merged=True,PullRequestEvent,2023-12-06 02:26:49,,,
PR_28738447#2160,PullRequest,C_28738447@d7c58474ae334ec98a884295328b423b554fd750,Commit,20,EventAction,PullRequest_MergedAs_Commit,33923645523,PullRequestEvent::action=closed&pull_merged=True,PullRequestEvent,2023-12-06 02:26:49,,,
PR_28738447#2162,PullRequest,A_68555081,Actor,10,EventAction,PullRequest_OpenedBy_Actor,34407262107,PullRequestEvent::action=opened,PullRequestEvent,2023-12-26 06:55:11,,,
PR_28738447#2162,PullRequest,R_500313713,Repo,11,EventAction,PullRequest_PulledRepoFrom_Repo,34407262107,PullRequestEvent::action=opened,PullRequestEvent,2023-12-26 06:55:11,,,
PR_28738447#2162,PullRequest,R_28738447,Repo,12,EventAction,PullRequest_PulledRepoTo_Repo,34407262107,PullRequestEvent::action=opened,PullRequestEvent,2023-12-26 06:55:11,,,
PR_28738447#2162,PullRequest,B_28738447:kylin-5748,Branch,13,EventAction,PullRequest_PulledBranchFrom_Branch,34407262107,PullRequestEvent::action=opened,PullRequestEvent,2023-12-26 06:55:11,,,
PR_28738447#2162,PullRequest,B_28738447:kylin5,Branch,14,EventAction,PullRequest_PulledBranchTo_Branch,34407262107,PullRequestEvent::action=opened,PullRequestEvent,2023-12-26 06:55:11,,,
PR_28738447#2161,PullRequest,A_82999245,Actor,10,EventAction,PullRequest_OpenedBy_Actor,34093352490,PullRequestEvent::action=opened,PullRequestEvent,2023-12-12 05:56:45,,,
PR_28738447#2161,PullRequest,R_727628109,Repo,11,EventAction,PullRequest_PulledRepoFrom_Repo,34093352490,PullRequestEvent::action=opened,PullRequestEvent,2023-12-12 05:56:45,,,
PR_28738447#2161,PullRequest,R_28738447,Repo,12,EventAction,PullRequest_PulledRepoTo_Repo,34093352490,PullRequestEvent::action=opened,PullRequestEvent,2023-12-12 05:56:45,,,
PR_28738447#2161,PullRequest,B_28738447:kylin5-2merge-sync,Branch,13,EventAction,PullRequest_PulledBranchFrom_Branch,34093352490,PullRequestEvent::action=opened,PullRequestEvent,2023-12-12 05:56:45,,,
PR_28738447#2161,PullRequest,B_28738447:kylin5,Branch,14,EventAction,PullRequest_PulledBranchTo_Branch,34093352490,PullRequestEvent::action=opened,PullRequestEvent,2023-12-12 05:56:45,,,
PR_28738447#2161,PullRequest,,Object,15,Reference,PullRequest_unknown_UnknownFromBodyRef,34093352490,PullRequestEvent::action=opened,PullRequestEvent,2023-12-12 05:56:45,user@kylin.apache.org,Actor,{'at_str': 'kylin.apache.org'}
PR_28738447#2161,PullRequest,,Object,15,Reference,PullRequest_unknown_UnknownFromBodyRef,34093352490,PullRequestEvent::action=opened,PullRequestEvent,2023-12-12 05:56:45,user@kylin.apache.org,Actor,{'at_str': 'kylin.apache.org'}
PR_28738447#2161,PullRequest,,Object,15,Reference,PullRequest_unknown_UnknownFromBodyRef,34093352490,PullRequestEvent::action=opened,PullRequestEvent,2023-12-12 05:56:45,dev@kylin.apache.org,Actor,{'at_str': 'kylin.apache.org'}
PR_28738447#2161,PullRequest,,Object,15,Reference,PullRequest_unknown_UnknownFromBodyRef,34093352490,PullRequestEvent::action=opened,PullRequestEvent,2023-12-12 05:56:45,dev@kylin.apache.org,Actor,{'at_str': 'kylin.apache.org'}
PR_28738447#2161,PullRequest,,Object,15,Reference,PullRequest_unknown_UnknownFromBodyRef,34093352490,PullRequestEvent::action=opened,PullRequestEvent,2023-12-12 05:56:45,https://issues.apache.org/jira/browse/KYLIN,GitHub_Service_External_Links,
IC_28738447#2067#1368345403,IssueComment,A_3105102,Actor,6,EventAction,IssueComment_OpenedBy_Actor,26164508607,IssueCommentEvent::action=created,IssueCommentEvent,2023-01-01 04:06:03,,,
IC_28738447#2067#1368345403,IssueComment,I_28738447#2067,Issue,7,EventAction,IssueComment_CommentedOnIssue_Issue,26164508607,IssueCommentEvent::action=created,IssueCommentEvent,2023-01-01 04:06:03,,,
IC_28738447#2067#1368345403,IssueComment,PR_28738447#2067,PullRequest,8,EventAction,IssueComment_CommentedOnIssue_PullRequest,26164508607,IssueCommentEvent::action=created,IssueCommentEvent,2023-01-01 04:06:03,,,
IC_28738447#2079#1384750161,IssueComment,A_5411805,Actor,6,EventAction,IssueComment_OpenedBy_Actor,26467445426,IssueCommentEvent::action=created,IssueCommentEvent,2023-01-17 02:10:40,,,
IC_28738447#2079#1384750161,IssueComment,I_28738447#2079,Issue,7,EventAction,IssueComment_CommentedOnIssue_Issue,26467445426,IssueCommentEvent::action=created,IssueCommentEvent,2023-01-17 02:10:40,,,
IC_28738447#2079#1384750161,IssueComment,PR_28738447#2079,PullRequest,8,EventAction,IssueComment_CommentedOnIssue_PullRequest,26467445426,IssueCommentEvent::action=created,IssueCommentEvent,2023-01-17 02:10:40,,,
